Sample,Abiotrophia_defectiva,Acinetobacter_sp._oral_taxon_408,Acremonium_sp.,Actinobaculum_sp._oral_taxon_183,Actinomyces_denticolens,Actinomyces_gerencseriae,Actinomyces_naeslundii,Actinomyces_oris,Actinomyces_sp._ICM54,Actinomyces_sp._oral_taxon_169,Actinomyces_sp._oral_taxon_170,Actinomyces_sp._oral_taxon_171,Actinomyces_sp._oral_taxon_175,Actinomyces_sp._oral_taxon_178,Actinomyces_sp._oral_taxon_180,Actinomyces_sp._oral_taxon_414,Actinomyces_sp._oral_taxon_448,Actinomyces_viscosus,Aggregatibacter_actinomycetemcomitans,Aggregatibacter_aphrophilus,Aggregatibacter_segnis,Aggregatibacter_sp._oral_taxon_458,Aggregatibacter_sp._oral_taxon_513,Alloscardovia_omnicolens,Alternaria_sp.,Anaeroglobus_geminatus,Aspergillus_caesiellus,Aspergillus_flavus,Aspergillus_niger,Aspergillus_penicillioides,Aspergillus_sp.,Aspergillus_spathulatus,Aspergillus_spinosus,Aspergillus_versicolor,Atopobium_sp._oral_taxon_416,Aureobasidium_leucospermi,Bacteroidetes_bacterium_oral_taxon_272,Bacteroidetes_bacterium_oral_taxon_274,Bacteroidetes_bacterium_oral_taxon_280,Bifidobacterium_dentium,Bifidobacterium_longum,Brevundimonas_diminuta,Bulleidia_extructa,Burkholderia_sp._oral_taxon_406,Campylobacter_concisus,Campylobacter_curvus,Campylobacter_rectus,Campylobacter_showae,Campylobacter_sp._oral_taxon_G43,Candida_albicans,Candida_parapsilosis,Candida_quercitrusa,Candida_sake,Candida_tropicalis,Capnocytophaga_gingivalis,Capnocytophaga_granulosa,Capnocytophaga_sp._oral_taxon_338,Capnocytophaga_sp._oral_taxon_380,Capnocytophaga_sp._oral_taxon_412,Capnocytophaga_sp._oral_taxon_G34,Capnocytophaga_sputigena,Cardiobacterium_hominis,Cardiobacterium_valvarum,Catonella_morbi,Catonella_sp._oral_taxon_164,Chloroflexi_bacterium_human_oral_taxon_HOT-439,Cladosporium_cladosporioides,Cladosporium_sphaerospermum,Clostridiales_bacterium_oral_taxon_075,Clostridiales_bacterium_oral_taxon_G74,Clostridium_sp._MSTE9,Comamonas_testosteroni,Corynebacterium_durum,Cryptobacterium_curtum,Cryptococcus_sp.,Desulfobulbus_sp._oral_taxon_041,Desulfomicrobium_orale,Desulfovibrio_sp._oral_taxon_040,Dialister_invisus,Dialister_micraerophilus,Dialister_sp._oral_taxon_502,Dialister_sp._oral_taxon_A97,Dietzia_sp._oral_taxon_368,Eggerthia_catenaformis,Eikenella_corrodens,Entamoeba_gingivalis,Enterococcus_faecalis,Eubacterium_brachy,Eubacterium_infirmum,Eubacterium_saphenum,Eubacterium_sp._oral_taxon_B60,Eubacterium_sp._oral_taxon_G32,Eubacterium_sp._oral_taxon_G75,Eubacterium_sulci,Eubacterium_yurii,Filifactor_alocis,Fusarium_oxysporum,Fusarium_sp.,Fusobacteria_bacterium_oral_taxon_220,Fusobacterium_naviforme,Fusobacterium_necrophorum,Fusobacterium_nucleatum,Fusobacterium_periodonticum,Fusobacterium_sp._oral_taxon_203,Fusobacterium_sp._oral_taxon_370,Gemella_haemolysans,Gemella_morbillorum,Granulicatella_adiacens,Granulicatella_elegans,Haemophilus_aegyptius,Haemophilus_haemolyticus,Haemophilus_sp._oral_taxon_036,Haemophilus_sputorum,Johnsonella_sp._oral_taxon_166,Jonquetella_anthropi,Kingella_denitrificans,Kingella_sp._oral_taxon_012,Lachnoanaerobaculum_saburreum,Lachnospiraceae_bacterium_oral_taxon_080,Lachnospiraceae_bacterium_oral_taxon_082,Lachnospiraceae_bacterium_oral_taxon_096,Lachnospiraceae_bacterium_oral_taxon_097,Lachnospiraceae_bacterium_oral_taxon_100,Lachnospiraceae_bacterium_oral_taxon_107,Lachnospiraceae_bacterium_oral_taxon_373,Lachnospiraceae_bacterium_oral_taxon_419,Lachnospiraceae_bacterium_oral_taxon_455,Lactobacillus_casei,Lactobacillus_crispatus,Lactobacillus_fermentum,Lactobacillus_gasseri,Lactobacillus_panis,Lactobacillus_paracasei,Lactobacillus_rhamnosus,Lactobacillus_salivarius,Lactobacillus_sp._oral_taxon_461,Lactobacillus_vaginalis,Lactococcus_lactis,Leptotrichia_sp._oral_taxon_218,Leptotrichia_sp._oral_taxon_219,Leptotrichia_sp._oral_taxon_221,Leptotrichia_sp._oral_taxon_223,Leptotrichia_sp._oral_taxon_225,Leptotrichia_sp._oral_taxon_417,Leptotrichia_sp._oral_taxon_463,Leptotrichia_sp._oral_taxon_498,Leptotrichia_wadei,Malassezia_arunalokei,Malassezia_dermatis,Malassezia_furfur,Malassezia_globosa,Malassezia_japonica,Malassezia_restricta,Malassezia_sp.,Malassezia_sympodialis,Malasseziales_sp.,Megasphaera_micronuciformis,Mogibacterium_timidum,Mycoplasma_orale,Neisseria_bacilliformis,Neisseria_elongata,Neisseria_flavescens,Neisseria_lactamica,Neisseria_meningitidis,Neisseria_mucosa,Neisseria_sp._oral_taxon_014,Neisseria_sp._oral_taxon_499,Neisseria_subflava,Occultifur_sp.,Oribacterium_sinus,Oribacterium_sp._oral_taxon_372,Parvimonas_micra,Parvimonas_sp._oral_taxon_110,Parvimonas_sp._oral_taxon_393,Parvimonas_sp._oral_taxon_D94,Penicillium_brevicompactum,Penicillium_citrinum,Penicillium_commune,Penicillium_glabrum,Peptococcus_sp._oral_taxon_167,Peptoniphilus_indolicus,Peptoniphilus_sp._oral_taxon_375,Peptostreptococcaceae_bacterium_oral_taxon_091,Peptostreptococcaceae_bacterium_oral_taxon_369,Peptostreptococcaceae_bacterium_oral_taxon_383,Peptostreptococcaceae_bacterium_oral_taxon_D17,Peptostreptococcus_stomatis,Pichia_sp.,Plectosphaerella_sp.,Pleosporales_sp.,Polyporales_sp.,Porphyromonas_catoniae,Porphyromonas_endodontalis,Porphyromonas_sp._oral_taxon_279,Prevotella_buccae,Prevotella_dentalis,Prevotella_denticola,Prevotella_melaninogenica,Prevotella_micans,Prevotella_oris,Prevotella_scopos,Prevotella_shahii,Prevotella_sp._oral_taxon_292,Prevotella_sp._oral_taxon_298,Prevotella_sp._oral_taxon_300,Prevotella_sp._oral_taxon_303,Prevotella_sp._oral_taxon_309,Prevotella_sp._oral_taxon_313,Prevotella_sp._oral_taxon_314,Prevotella_sp._oral_taxon_G57,Propionibacterium_acidifaciens,Pseudopropionibacterium_propionicum,Pseudoramibacter_alactolyticus,Rhodotorula_mucilaginosa,Rhodotorula_sp.,Rothia_dentocariosa,Saccharomyces_bayanus,Saccharomyces_cerevisiae,Schaalia_georgiae,Schaalia_meyeri,Schaalia_odontolytica,Selenomonas_artemidis,Selenomonas_flueggei,Selenomonas_noxia,Selenomonas_sp._oral_taxon_126,Selenomonas_sp._oral_taxon_133,Selenomonas_sp._oral_taxon_134,Selenomonas_sp._oral_taxon_149,Selenomonas_sp._oral_taxon_442,Selenomonas_sp._oral_taxon_479,Selenomonas_sp._oral_taxon_F84,Selenomonas_sp._oral_taxon_H64,Selenomonas_sp._oral_taxon_H65,Selenomonas_sputigena,Shuttleworthia_satelles,Sphingomonas_sp._oral_taxon_007,Staphylococcus_epidermidis,Staphylococcus_warneri,Streptococcus_anginosus,Streptococcus_australis,Streptococcus_constellatus,Streptococcus_cristatus,Streptococcus_dysgalactiae,Streptococcus_gordonii,Streptococcus_infantis,Streptococcus_intermedius,Streptococcus_mitis,Streptococcus_mutans,Streptococcus_oralis,Streptococcus_parasanguinis,Streptococcus_salivarius,Streptococcus_sanguinis,Streptococcus_sinensis,Streptococcus_sobrinus,Streptococcus_sp._AC15,Streptococcus_sp._AS14,Streptococcus_sp._BS21,Streptococcus_sp._CM7,Streptococcus_sp._oral_taxon_055,Streptococcus_sp._oral_taxon_056,Streptococcus_sp._oral_taxon_057,Streptococcus_sp._oral_taxon_058,Streptococcus_sp._oral_taxon_061,Streptococcus_sp._oral_taxon_064,Streptococcus_sp._oral_taxon_066,Streptococcus_sp._oral_taxon_070,Streptococcus_sp._oral_taxon_071,Streptococcus_sp._oral_taxon_074,Streptococcus_sp._oral_taxon_431,Streptococcus_vestibularis,Synergistetes_bacterium_oral_taxon_359,Synergistetes_bacterium_oral_taxon_360,Tannerella_forsythia,TM7_phylum_sp._oral_taxon_346,TM7_phylum_sp._oral_taxon_349,TM7_phylum_sp._oral_taxon_350,TM7_phylum_sp._oral_taxon_351,TM7_phylum_sp._oral_taxon_352,Treponema_denticola,Treponema_lecithinolyticum,Treponema_maltophilum,Treponema_medium,Treponema_sp._oral_taxon_227,Treponema_sp._oral_taxon_228,Treponema_sp._oral_taxon_232,Treponema_sp._oral_taxon_234,Treponema_sp._oral_taxon_237,Treponema_sp._oral_taxon_238,Treponema_sp._oral_taxon_239,Treponema_sp._oral_taxon_257,Treponema_sp._oral_taxon_265,Treponema_sp._oral_taxon_271,Treponema_sp._oral_taxon_517,Treponema_sp._oral_taxon_518,Treponema_sp._oral_taxon_G52,Treponema_sp._oral_taxon_G76,Treponema_vincentii,Veillonella_atypica,Veillonella_dispar,Veillonella_parvula,Veillonella_sp._oral_taxon_158,Veillonellaceae_bacterium_oral_taxon_129,Veillonellaceae_bacterium_oral_taxon_131,Veillonellaceae_bacterium_oral_taxon_150,Veillonellaceae_bacterium_oral_taxon_155,Veillonellaceae_bacterium_oral_taxon_483,Xanthomonas_sp._oral_taxon_037
Sample 81,24,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,41,84,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,235,4,0,0,0,2,0,563,164,0,2,36,43,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,41,0,382,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,2,108,15,166,0,0,0,231,624,264,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,12,0,0,0,0,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,8,22,169,0,2287,3,0,0,0,169,1169,0,2,224,0,0,0,0,0,0,0,0,0,5,1234,0,1085,0,0,65,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,5915,0,0,0,0,0,2348
Sample 82,9,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,45,0,3,0,0,0,0,0,0,53,0,0,0,0,0,0,0,2,0,0,172,0,0,0,49,634,0,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,7,0,0,0,0,1031,473,0,137,97,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,571,0,0,0,0,7,6,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,25,128,1371,374,1799,0,0,0,1458,0,10596,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,260,0,0,19,0,0,0,0,0,0,9,3,0,2,0,0,0,0,0,0,0,0,0,0,3,0,5,0,28,0,0,0,0,24,0,4,3,3,0,0,0,0,0,0,0,0,0,5,3,0,20,6,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,5,32,142,5,16432,38,27,0,2,416,10427,0,704,2560,0,0,0,0,0,0,0,0,0,18,5466,0,2254,0,0,23,0,0,547,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,7,7,19,2016,0,0,0,8,5,2006
Sample 83,392,0,0,0,0,0,984,0,0,0,0,12,0,0,0,0,17,0,103,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,213,281,0,0,10,0,0,2,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,22,0,0,0,0,5,4,16840,9,0,0,0,0,0,6177,28,0,0,0,19,0,0,0,0,0,0,0,0,0,22,0,0,0,0,7,104,0,465,130,0,0,0,3,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,24,97,38,162,0,0,0,61,0,240,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,13,0,0,0,0,0,3,2,5,0,0,0,0,0,0,0,6,0,0,5,52,207,118,55,1541,48,93,0,9,265,783,0,17,5635,0,0,0,0,0,0,0,0,0,0,744,0,800,0,0,4644,0,16,2296,0,0,8,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,21251,0,0,0,42,0,45182
Sample 84,0,0,0,0,0,0,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,218,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,220,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,74,7,312,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9,0,24,0,0,0,0,0,66,0,0,27,0,0,0,0,0,0,0,0,0,8,1048,0,1085,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,0,0,0,0,0,8344
Sample 85,34,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,30,0,0,4,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,25,148,0,0,0,0,0,376,30,0,0,155,2,0,0,0,0,0,0,0,0,0,0,0,300,0,0,34,120,0,553,218,0,6,0,70,10,12,0,24,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,90,610,6,3,25,5,14,0,0,0,34,0,31,0,0,0,0,0,0,0,0,0,0,3,0,4,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,36,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,116,0,302,26,49,0,0,272,125,0,70,130,0,0,0,0,0,0,0,0,0,0,566,0,892,0,0,56,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,3,3718,0,0,0,0,0,1442
Sample 86,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0,0,232,32,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,458,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,450,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,63
Sample 87,18,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,239,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,0,0,0,0,8,37,0,0,0,0,0,1030,65,0,0,720,147,0,4,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,664,903,0,0,0,0,0,0,0,8,240,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,82,475,76,6,335,19,37,0,0,0,158,0,971,0,0,0,0,0,0,16,0,0,0,0,0,32,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,66,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,64,51,0,2280,13,11,0,0,23,186,0,22,499,0,0,0,0,0,0,0,0,0,0,1527,0,1314,0,0,0,0,0,9,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3464,0,0,0,0,0,846
Sample 88,7,0,0,0,0,0,41,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,365,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,54,0,0,0,0,0,159,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,615,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,37,19,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,93,0,29,0,0,0,0,25,30,0,0,332,0,0,0,0,0,0,0,0,0,0,403,0,162,0,0,60,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,0,0,0,0,0,209
Sample 89,12,0,2,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,33,0,0,0,0,0,266,0,0,0,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,709,284,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,14,0,0,7,4,73,56,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,2,0,29,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,77,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,0,0,0,181,118,0,23,88,0,0,0,0,0,0,0,0,0,8,87,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,0,0,0,743
Sample 90,0,0,2,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,63,0,0,0,0,0,370,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,427,0,0,0,6,0,11,646,0,141,2081,0,0,280,0,0,18,0,0,0,0,0,28,0,16,0,163,43,469,307,0,12,139,0,0,0,48,0,180,0,0,0,0,0,0,38,0,0,0,0,0,23,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,11,0,13,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,27,0,31,11,0,0,0,159,126,0,40,160,0,0,0,0,0,0,0,0,0,32,1307,0,191,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,693
Sample 91,62,3,0,1062,0,0,3191,75,7,23,54,14,0,0,0,0,1290,0,1163,43,0,0,0,0,0,4500,0,0,0,0,0,0,0,0,0,0,1808,0,0,0,8,4668,24,0,51,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,24,437,10,0,0,0,0,96,0,1374,0,0,0,0,0,0,466,0,0,0,1,54,0,33,0,0,0,0,0,0,0,0,0,0,0,0,6,8,282,675,285,0,104,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,80,118,73,5331,3169,0,0,0,58,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,424,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,5,49,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,57,13,767,27,32,0,0,99,455,13,68,1141,7,0,0,0,0,0,0,0,539,0,3274,0,999,0,0,19,0,0,2038,0,0,600,0,0,0,0,0,1201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,12143,0,0,0,4,23,4766
Sample 92,224,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,127,14,0,0,0,0,0,113,33,7,0,182,16,0,0,0,0,0,0,0,0,0,10,0,85,0,0,47,174,0,292,966,0,20,0,15,12,0,0,98,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,28,0,28,34,0,6,103,0,0,0,62,111,227,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,44,0,0,0,0,17,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,143,300,418,66,563,44,38,0,5,127,49,0,21,3106,0,0,0,0,0,0,0,0,0,77,858,0,3113,0,0,0,0,0,56,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,6,6,10753,0,0,0,3,0,229
Sample 93,3,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,46,0,0,0,0,0,809,161,1,21,77,66,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0,7,0,521,0,0,82,0,4,2,0,0,31,39,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,27,18,6,117,561,129,852,0,0,0,191,0,2905,0,0,0,0,0,0,3,0,0,0,0,0,74,0,0,91,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,84,16,5824,82,0,0,2,7,2620,0,88,619,0,0,0,0,0,0,0,0,0,6,2761,0,1316,0,0,100,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,516,0,0,0,0,3,1006
Sample 94,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,128,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,7,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,163,0,0,0,0,0,0,0,0,0,0,74,0,251,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,648,0,0,0,0,0,331
